EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
17.1875,-25.48828125,-8.69140625,-16.40625,-4.39453125
37.109375,57.03125,16.40625,58.203125,25.48828125
166.015625,0.5859375,4.00390625,-9.765625,-0.68359375
22.4609375,3.90625,16.50390625,1.07421875,9.66796875
-1.46484375,12.109375,24.0234375,13.57421875,8.30078125
0.5859375,18.1640625,-2.9296875,3.61328125,7.03125
-2.5390625,-16.11328125,-13.76953125,-12.109375,-7.91015625
-44.921875,-0.78125,-12.6953125,1.5625,-21.484375
-18.45703125,9.765625,-6.34765625,2.05078125,2.83203125
-18.65234375,-11.1328125,-11.62109375,-7.12890625,-15.33203125
25.0,32.8125,-18.5546875,21.6796875,12.6953125
106.640625,18.26171875,-12.890625,10.64453125,7.03125
-4.58984375,-16.40625,13.28125,-18.65234375,2.5390625
-21.6796875,-5.95703125,-3.7109375,-4.58984375,-3.515625
26.46484375,3.125,-15.234375,-4.58984375,-20.5078125
-29.00390625,0.390625,-6.34765625,9.86328125,-10.3515625
10.05859375,11.9140625,15.625,0.68359375,14.453125
-46.77734375,-14.74609375,12.5,1.5625,10.546875
10.7421875,-1.171875,30.6640625,2.34375,41.89453125
-74.31640625,-6.93359375,20.41015625,9.47265625,10.05859375
-42.67578125,9.47265625,1.5625,3.80859375,7.6171875
15.625,-2.24609375,-7.91015625,-0.9765625,-10.05859375
-5.078125,4.296875,-27.734375,-1.953125,-10.44921875
-2.9296875,11.328125,14.55078125,7.91015625,7.51953125
8.203125,-16.40625,-0.48828125,-13.96484375,-14.0625
-2.734375,15.33203125,-9.5703125,13.18359375,1.7578125
-10.9375,11.42578125,7.03125,21.484375,14.16015625
32.8125,-2.05078125,6.25,-6.8359375,-4.1015625
19.04296875,-6.25,3.02734375,-13.37890625,-4.00390625
19.140625,-8.49609375,-23.828125,-5.76171875,-31.8359375
8.0078125,-3.7109375,-3.3203125,-0.9765625,-10.44921875
29.39453125,9.5703125,11.03515625,-2.5390625,-8.59375
-30.078125,-25.68359375,2.05078125,-13.671875,-5.6640625
-15.0390625,-8.10546875,0.68359375,-15.52734375,3.61328125
-15.52734375,-4.98046875,-13.671875,2.1484375,-10.44921875
-4.58984375,-4.98046875,10.15625,-8.984375,12.6953125
5.078125,11.42578125,10.3515625,15.52734375,18.84765625
16.89453125,-3.22265625,1.7578125,4.39453125,-0.29296875
-3.61328125,-3.41796875,-1.5625,-1.3671875,-6.640625
7.421875,-25.68359375,-10.05859375,-23.2421875,-12.20703125
-30.37109375,1.5625,-1.85546875,-3.02734375,-7.03125
-11.62109375,6.0546875,-7.91015625,5.56640625,4.296875
9.08203125,-7.71484375,-1.7578125,-4.39453125,-1.3671875
9.5703125,6.25,18.1640625,15.8203125,19.43359375
9.86328125,24.609375,-2.83203125,22.65625,5.6640625
-20.3125,-21.2890625,-18.1640625,-9.9609375,-17.67578125
-33.984375,-3.7109375,-9.765625,6.73828125,-3.61328125
-11.328125,9.27734375,-2.05078125,13.28125,7.421875
-20.5078125,-16.2109375,-13.0859375,-2.734375,-16.30859375
-11.81640625,11.42578125,13.18359375,0.9765625,12.98828125
-6.93359375,9.375,-0.48828125,18.65234375,5.46875
1.953125,-7.8125,-13.37890625,-6.34765625,-16.796875
9.08203125,16.2109375,7.6171875,15.4296875,5.46875
2.44140625,-0.9765625,0.1953125,-0.29296875,-1.46484375
13.671875,-0.1953125,22.94921875,-1.171875,29.58984375
18.9453125,0.9765625,1.953125,1.85546875,5.76171875
2.9296875,2.1484375,-22.75390625,1.7578125,-3.515625
-3.90625,2.5390625,39.6484375,7.91015625,31.54296875
14.453125,-11.62109375,5.078125,-5.95703125,7.12890625
2.5390625,-8.0078125,-1.953125,-4.78515625,-3.90625
-5.17578125,4.00390625,2.5390625,-8.49609375,6.25
16.30859375,7.03125,12.40234375,14.0625,28.41796875
-23.92578125,-14.74609375,1.3671875,-13.0859375,-4.1015625
6.25,15.4296875,0.1953125,16.2109375,-6.73828125
33.59375,-1.67e-14,-2.05078125,3.41796875,-3.125
-1.953125,-3.125,10.7421875,-3.3203125,7.12890625
-4.4921875,-10.05859375,-8.10546875,-4.58984375,-7.51953125
1.66015625,3.22265625,-10.05859375,-1.67e-14,-3.515625
1.85546875,-3.80859375,-18.26171875,0.390625,-15.0390625
-4.8828125,6.15234375,8.203125,-0.390625,-2.63671875
43.26171875,4.78515625,13.57421875,-4.58984375,10.3515625
-13.8671875,-20.3125,-4.00390625,-14.453125,-12.79296875
19.43359375,2.734375,-11.71875,14.35546875,-5.76171875
36.328125,-6.4453125,9.375,-0.9765625,-1.07421875
-20.41015625,14.6484375,6.8359375,19.04296875,17.87109375
-1.7578125,8.49609375,-4.98046875,14.94140625,-0.5859375
17.1875,-7.32421875,3.41796875,-8.984375,-1.171875
15.625,13.0859375,-5.46875,16.015625,-1.66015625
7.2265625,-7.03125,-2.1484375,-16.40625,-4.00390625
-4.4921875,-9.765625,-11.71875,-7.2265625,-17.7734375
-13.18359375,-25.0,-6.4453125,-17.3828125,-4.8828125
-16.50390625,-1.3671875,21.19140625,1.26953125,1.07421875
-34.375,-18.84765625,-23.53515625,-13.0859375,-10.3515625
-19.23828125,-28.80859375,-3.02734375,-20.99609375,-0.48828125
16.796875,-8.30078125,-2.63671875,4.98046875,1.171875
27.9296875,32.6171875,16.796875,26.953125,31.4453125
4.78515625,5.17578125,-3.7109375,2.1484375,1.171875
29.4921875,-9.27734375,19.23828125,-26.85546875,7.421875
-106.4453125,4.39453125,6.15234375,13.28125,8.0078125
-9.08203125,7.51953125,4.1015625,5.859375,12.890625
17.87109375,8.10546875,11.328125,9.47265625,26.953125
28.515625,6.25,8.203125,1.46484375,22.265625
12.98828125,-2.1484375,-14.55078125,0.48828125,-2.83203125
-3.80859375,21.58203125,7.421875,19.62890625,-0.29296875
105.9570313,9.765625,-20.3125,2.9296875,-0.68359375
28.41796875,-12.79296875,-14.16015625,-10.83984375,-15.625
-14.0625,-18.06640625,2.34375,-5.859375,-2.24609375
-46.19140625,36.1328125,10.7421875,35.05859375,23.33984375
-15.0390625,-2.734375,-18.45703125,3.515625,-6.34765625
8.10546875,-1.07421875,14.6484375,-2.734375,17.578125
-28.3203125,2.83203125,2.9296875,7.6171875,6.25
11.42578125,4.1015625,-16.9921875,1.7578125,-22.8515625
-29.1015625,-13.18359375,26.171875,-8.7890625,6.8359375
15.13671875,3.80859375,-21.19140625,13.57421875,0.48828125
-24.31640625,4.78515625,-1.46484375,11.5234375,-1.953125
8.203125,-4.98046875,1.66015625,-6.4453125,2.44140625
-33.7890625,-12.40234375,-2.9296875,-20.21484375,-9.765625
-6.4453125,-7.71484375,-9.66796875,-9.5703125,-14.16015625
20.703125,-10.3515625,-14.55078125,-9.86328125,-21.97265625
-30.859375,25.48828125,-3.7109375,28.90625,-5.17578125
20.41015625,5.37109375,-1.07421875,1.26953125,2.05078125
39.55078125,12.890625,4.8828125,6.93359375,-6.8359375
-12.98828125,-3.515625,-16.796875,-5.078125,-16.89453125
15.234375,12.79296875,-2.1484375,17.87109375,7.32421875
-0.09765625,19.7265625,13.57421875,13.96484375,11.23046875
-14.0625,-2.05078125,5.95703125,-3.7109375,-4.8828125
19.43359375,41.796875,-4.296875,30.37109375,21.484375
36.5234375,24.51171875,12.79296875,25.390625,6.54296875
-10.3515625,-33.59375,2.44140625,-27.734375,-16.015625
-11.42578125,-11.5234375,-5.859375,-1.5625,-7.12890625
-27.44140625,-4.00390625,-7.12890625,0.1953125,-4.4921875
44.62890625,10.25390625,10.15625,5.37109375,8.3984375
4.98046875,-6.640625,5.859375,-24.8046875,-14.2578125
38.671875,-6.93359375,0.5859375,-13.4765625,3.41796875
-95.21484375,-2.24609375,22.0703125,17.578125,23.33984375
19.7265625,39.94140625,2.34375,24.51171875,28.41796875
-14.55078125,1.07421875,0.78125,2.9296875,-11.23046875
17.3828125,10.83984375,2.5390625,18.1640625,-5.6640625
24.21875,-4.39453125,-10.64453125,0.78125,2.1484375
20.703125,-1.46484375,-14.35546875,4.296875,-17.1875
-10.7421875,2.34375,11.328125,-1.46484375,0.09765625
8.0078125,7.71484375,-12.109375,8.10546875,2.24609375
27.34375,-1.66015625,7.12890625,-14.35546875,-12.20703125
16.11328125,11.62109375,-33.3984375,10.64453125,-10.25390625
3.61328125,-5.6640625,2.34375,-6.15234375,-12.109375
-7.421875,4.4921875,14.0625,9.08203125,12.5
-40.8203125,1.66015625,-2.63671875,15.234375,-0.87890625
-20.3125,9.1796875,7.51953125,17.67578125,8.984375
12.01171875,10.83984375,13.76953125,16.69921875,3.02734375
-23.53515625,-8.10546875,-9.765625,-10.7421875,-5.37109375
15.625,-12.20703125,2.44140625,-12.3046875,11.1328125
-22.65625,6.93359375,-5.859375,4.8828125,-5.6640625
-13.28125,5.56640625,0.48828125,15.4296875,0.87890625
-50.5859375,4.296875,-23.14453125,-2.5390625,-6.15234375
28.80859375,0.9765625,-4.19921875,6.15234375,7.6171875
-8.3984375,-2.63671875,13.28125,7.2265625,25.390625
0.1953125,6.25,-5.859375,2.5390625,-6.34765625
35.546875,17.1875,-12.20703125,16.2109375,-27.44140625
7.2265625,-6.34765625,-13.76953125,1.3671875,-9.9609375
2.05078125,16.40625,-5.2734375,14.74609375,4.4921875
6.0546875,1.171875,-0.09765625,8.10546875,-2.9296875
0.390625,4.1015625,-22.4609375,2.63671875,-5.76171875
28.515625,-8.7890625,8.3984375,1.26953125,1.07421875
14.2578125,15.234375,-10.3515625,24.31640625,-17.1875
-0.68359375,-22.8515625,3.90625,-26.85546875,-4.296875
-44.04296875,-4.00390625,24.70703125,-20.80078125,13.96484375
-4.00390625,-5.2734375,-3.3203125,1.07421875,-9.08203125
-17.48046875,-12.20703125,-2.9296875,-4.296875,4.98046875
-10.25390625,-1.171875,1.3671875,3.41796875,-5.2734375
3.61328125,-4.00390625,-0.48828125,-12.890625,-8.203125
-66.015625,-7.51953125,-3.125,-10.7421875,-6.54296875
-11.71875,-16.796875,6.15234375,-9.86328125,0.5859375
6.54296875,7.12890625,19.921875,2.44140625,21.97265625
-72.16796875,-8.0078125,-11.62109375,6.640625,-7.6171875
-10.546875,-8.7890625,-7.2265625,-5.76171875,2.63671875
17.67578125,4.78515625,-5.76171875,10.7421875,-1.26953125
8.49609375,-2.44140625,27.5390625,-9.765625,30.46875
-2.05078125,5.37109375,1.953125,4.39453125,6.15234375
-9.08203125,-26.953125,-7.6171875,-20.41015625,-15.13671875
-38.57421875,-16.6015625,-21.875,-7.03125,-4.8828125
-62.79296875,-5.95703125,-5.56640625,-3.41796875,-1.7578125
-30.859375,-3.41796875,1.85546875,-4.1015625,9.66796875
72.16796875,21.19140625,8.203125,8.69140625,17.1875
-100.1953125,-7.2265625,-2.83203125,14.453125,-12.01171875
-26.5625,-7.6171875,-6.34765625,-5.95703125,-2.24609375
10.9375,-14.6484375,13.0859375,-6.4453125,18.06640625
3.41796875,-13.76953125,18.75,-16.6015625,2.34375
11.5234375,7.91015625,-0.09765625,15.8203125,-9.47265625
-4.00390625,25.1953125,28.125,16.9921875,31.8359375
27.34375,0.1953125,-0.68359375,3.7109375,8.30078125
22.75390625,-8.59375,-5.76171875,1.66015625,-5.078125
-12.5,-14.94140625,-13.8671875,-1.26953125,-18.359375
1.171875,4.98046875,13.37890625,9.5703125,18.9453125
-23.828125,-24.4140625,4.39453125,-23.73046875,-5.37109375
3.61328125,-8.59375,4.98046875,-5.46875,-1.07421875
-9.5703125,4.8828125,-4.58984375,-0.29296875,-2.34375
9.9609375,9.9609375,6.4453125,4.1015625,-1.171875
-6.93359375,-2.24609375,-2.44140625,-13.76953125,-9.1796875
11.1328125,-4.1015625,-1.953125,0.87890625,-18.06640625
-0.29296875,0.5859375,-18.84765625,2.734375,8.984375
-19.23828125,-1.85546875,6.15234375,-1.85546875,-1.7578125
25.390625,6.8359375,-4.98046875,8.0078125,-5.859375
20.703125,-8.0078125,-36.9140625,-0.87890625,-23.6328125
10.05859375,-14.55078125,3.22265625,-15.625,0.5859375
-9.27734375,16.796875,-5.17578125,19.53125,-4.98046875
-31.34765625,-17.578125,2.63671875,-14.0625,-0.48828125
-6.73828125,-2.734375,-2.734375,1.5625,-8.88671875
12.890625,-9.375,-0.68359375,-8.7890625,-7.2265625
29.00390625,-5.37109375,12.01171875,-9.47265625,9.08203125
19.3359375,-6.54296875,2.05078125,-1.5625,-0.78125
26.26953125,-6.8359375,-12.79296875,-2.24609375,-10.7421875
5.2734375,5.6640625,2.5390625,5.37109375,13.76953125
85.05859375,-7.6171875,0.9765625,-2.734375,5.6640625
4.6875,-15.91796875,-24.0234375,4.8828125,-2.83203125
-12.79296875,-15.72265625,16.2109375,-8.7890625,-8.30078125
24.21875,5.859375,-0.29296875,0.5859375,6.640625
-14.35546875,-12.3046875,4.8828125,-20.60546875,0.390625
-14.2578125,4.1015625,7.91015625,-0.29296875,-2.5390625
-43.75,10.83984375,-5.17578125,0.390625,-5.46875
8.59375,-4.00390625,7.51953125,-1.67e-14,-0.29296875
15.4296875,-13.28125,-7.32421875,-3.02734375,-1.85546875
-9.5703125,-11.1328125,-2.24609375,-13.76953125,2.44140625
-17.87109375,-8.7890625,-7.8125,-7.03125,-13.37890625
72.16796875,9.47265625,2.63671875,-1.46484375,4.6875
-16.69921875,-22.75390625,-8.0078125,-17.48046875,-5.859375
-2.1484375,19.04296875,-1.5625,25.9765625,1.3671875
31.54296875,-5.2734375,-7.03125,-7.6171875,1.46484375
-35.15625,-17.48046875,1.66015625,-7.12890625,0.48828125
-51.5625,-13.671875,-0.29296875,-11.71875,-7.32421875
75.5859375,6.73828125,-2.1484375,-0.29296875,3.22265625
-6.15234375,1.07421875,-13.57421875,-3.90625,-6.25
36.71875,-8.203125,-4.1015625,-8.3984375,-0.87890625
35.9375,-10.25390625,-2.44140625,-0.9765625,-9.375
48.4375,5.46875,-6.15234375,-3.80859375,-8.30078125
14.74609375,14.6484375,1.26953125,15.8203125,2.83203125
11.81640625,-2.1484375,4.00390625,-5.37109375,8.59375
6.4453125,0.09765625,-8.984375,13.28125,5.37109375
-56.34765625,-0.78125,-14.74609375,-3.90625,-5.46875
58.59375,3.3203125,4.58984375,-13.4765625,11.9140625
-33.3984375,-22.36328125,-12.20703125,-20.703125,-19.04296875
-16.9921875,1.46484375,1.07421875,5.2734375,2.34375
49.70703125,9.08203125,23.92578125,12.40234375,16.69921875
-0.78125,3.61328125,-8.88671875,5.078125,-2.63671875
-0.48828125,-1.07421875,-3.90625,-14.55078125,-8.30078125
-19.140625,12.20703125,11.42578125,16.50390625,-1.26953125
-43.359375,20.703125,1.7578125,15.0390625,14.16015625
4.00390625,8.3984375,-1.46484375,12.5,1.85546875
-10.9375,-4.58984375,-2.44140625,-10.25390625,-21.77734375
10.44921875,-5.46875,-7.03125,-0.5859375,-1.67e-14
25.09765625,13.0859375,9.27734375,12.3046875,2.5390625
2.1484375,-13.4765625,3.02734375,-9.27734375,10.15625
1.26953125,-16.50390625,-3.7109375,-14.453125,-12.6953125
18.1640625,1.66015625,0.48828125,2.24609375,0.87890625
-3.02734375,7.6171875,0.09765625,8.59375,8.69140625
26.953125,-8.59375,-6.93359375,-5.37109375,-8.3984375
-27.05078125,-16.69921875,12.40234375,-14.0625,4.4921875
-3.02734375,2.05078125,-4.1015625,11.42578125,3.22265625
24.31640625,3.90625,4.39453125,-1.66015625,0.09765625
-73.6328125,0.87890625,-3.7109375,13.18359375,-3.80859375
19.53125,26.3671875,4.39453125,45.703125,-0.9765625
23.53515625,9.5703125,4.00390625,5.078125,-7.03125
-12.79296875,4.19921875,15.0390625,3.22265625,-13.57421875
-4.78515625,-30.37109375,33.30078125,-44.82421875,12.01171875
14.16015625,44.3359375,-13.57421875,31.8359375,23.53515625
11.5234375,8.0078125,-3.3203125,13.37890625,6.54296875
-7.421875,-17.28515625,-13.0859375,-15.52734375,-14.6484375
12.59765625,15.234375,4.8828125,2.44140625,6.73828125
-28.515625,-9.47265625,-6.25,2.734375,-4.00390625
13.8671875,43.9453125,35.7421875,28.80859375,59.47265625
1.46484375,18.84765625,-35.83984375,20.21484375,7.421875
-30.95703125,-4.4921875,3.80859375,0.87890625,0.29296875
53.22265625,0.09765625,12.98828125,-9.5703125,3.3203125
-56.15234375,0.48828125,-9.08203125,6.93359375,-2.63671875
31.0546875,6.4453125,15.72265625,4.8828125,8.3984375
14.84375,-16.796875,8.984375,-11.81640625,-6.0546875
-26.7578125,-23.046875,-6.640625,-20.01953125,0.390625
18.75,1.5625,-9.08203125,-1.5625,-2.1484375
-20.1171875,3.515625,9.47265625,8.3984375,-10.15625
11.328125,-7.6171875,-10.44921875,-4.296875,-7.8125
-52.44140625,-7.32421875,8.49609375,-11.1328125,-1.26953125
-28.3203125,-17.28515625,8.10546875,-3.80859375,9.5703125
-7.12890625,-1.3671875,7.03125,-4.98046875,15.33203125
-22.265625,-18.06640625,-0.87890625,-17.1875,-7.8125
-5.2734375,2.34375,-9.375,14.0625,-8.10546875
-3.22265625,-10.25390625,0.9765625,-7.2265625,0.68359375
18.9453125,-5.76171875,6.54296875,2.24609375,-9.765625
21.09375,-1.07421875,2.1484375,1.953125,10.64453125
-10.05859375,5.6640625,25.0,-6.640625,24.12109375
36.71875,-15.8203125,-1.953125,-21.2890625,-2.734375
7.51953125,15.72265625,4.6875,10.546875,0.390625
-32.12890625,16.9921875,-7.71484375,23.046875,2.734375
-5.56640625,-3.7109375,1.85546875,-4.8828125,3.61328125
-1.46484375,-4.8828125,-9.765625,9.08203125,-4.19921875
6.73828125,-21.2890625,11.5234375,-13.8671875,13.0859375
0.87890625,-7.12890625,2.5390625,1.5625,-13.8671875
-3.3203125,31.54296875,4.98046875,22.65625,19.7265625
14.6484375,17.578125,2.24609375,17.67578125,3.41796875
-105.1757813,-9.5703125,9.08203125,-5.078125,1.66015625
22.4609375,11.1328125,16.2109375,8.10546875,6.640625
-4.58984375,-1.46484375,6.4453125,-0.29296875,7.6171875
50.48828125,-14.55078125,4.296875,-25.5859375,1.171875
61.03515625,7.91015625,-15.625,-3.22265625,0.390625
-15.52734375,-4.98046875,-6.54296875,0.09765625,-8.7890625
-18.45703125,-16.89453125,-10.7421875,-13.28125,-15.234375
-39.84375,13.76953125,-5.2734375,17.96875,2.5390625
45.01953125,14.35546875,2.5390625,6.25,-1.85546875
-9.765625,-2.63671875,0.68359375,-13.18359375,-3.125
-52.9296875,8.59375,-8.30078125,4.1015625,1.171875
-0.78125,-14.84375,-3.41796875,-11.1328125,-2.24609375
1.7578125,-5.95703125,-19.3359375,-6.73828125,-24.31640625
3.61328125,13.76953125,-17.67578125,23.73046875,-6.8359375
-29.78515625,1.66015625,6.15234375,0.390625,-2.24609375
11.81640625,-11.62109375,-11.03515625,-9.66796875,-5.56640625
15.72265625,5.95703125,-23.73046875,13.4765625,12.98828125
15.625,-15.91796875,9.86328125,-24.0234375,-4.58984375
6.640625,-0.48828125,-9.375,10.15625,5.17578125
18.75,5.46875,-5.078125,22.94921875,5.76171875
-16.9921875,-20.5078125,10.64453125,-16.796875,4.8828125
10.64453125,24.4140625,1.46484375,12.109375,-3.61328125
25.5859375,10.546875,7.2265625,8.203125,-8.984375
-13.4765625,25.48828125,7.71484375,24.70703125,16.11328125
-16.30859375,6.54296875,23.4375,4.8828125,22.8515625
2.24609375,2.9296875,-1.171875,4.00390625,-1.7578125
16.11328125,-26.953125,-25.68359375,12.40234375,-8.49609375
-16.796875,-4.58984375,-5.859375,3.02734375,-9.375
67.48046875,0.78125,-6.640625,-9.47265625,-23.046875
27.734375,18.65234375,7.2265625,10.3515625,9.86328125
45.21484375,-2.44140625,-1.26953125,-3.3203125,-9.9609375
-55.6640625,-7.421875,-6.4453125,-1.07421875,1.46484375
13.0859375,-9.375,-14.6484375,-2.34375,0.390625
27.24609375,7.03125,-8.88671875,11.03515625,-13.8671875
-21.484375,-16.2109375,-19.62890625,-18.5546875,-19.921875
5.859375,20.41015625,12.01171875,20.41015625,8.69140625
38.0859375,-8.203125,-2.734375,4.8828125,3.02734375
-9.47265625,19.140625,25.390625,9.5703125,19.23828125
-23.2421875,-20.60546875,26.85546875,-23.33984375,22.94921875
13.4765625,11.62109375,-6.34765625,0.09765625,0.68359375
-41.6015625,-16.11328125,-3.7109375,-20.3125,-0.29296875
18.5546875,-17.96875,1.953125,-18.5546875,0.5859375
-14.16015625,-5.2734375,-9.86328125,-2.05078125,-12.59765625
9.1796875,23.92578125,8.88671875,17.67578125,-0.390625
12.01171875,-0.29296875,4.8828125,7.2265625,6.73828125
-10.15625,15.0390625,3.90625,9.5703125,2.63671875
9.5703125,3.7109375,-23.046875,10.546875,-16.69921875
-12.109375,-31.34765625,-8.3984375,-25.390625,-12.98828125
-89.2578125,6.34765625,10.83984375,-17.7734375,25.29296875
12.01171875,7.71484375,7.71484375,-2.5390625,-2.63671875
22.94921875,36.42578125,6.54296875,17.3828125,24.0234375
23.73046875,2.05078125,9.47265625,4.98046875,1.46484375
11.71875,13.76953125,9.08203125,2.44140625,11.23046875
16.015625,-12.3046875,2.34375,-14.35546875,0.29296875
60.15625,7.6171875,14.0625,-1.66015625,14.55078125
27.34375,11.328125,-5.2734375,10.9375,5.56640625
0.1953125,-47.265625,-38.0859375,26.953125,-60.25390625
7.91015625,21.58203125,1.953125,17.67578125,6.640625
13.28125,18.84765625,-14.6484375,6.93359375,14.84375
19.23828125,-19.62890625,-25.5859375,-20.8984375,-19.3359375
-20.41015625,-11.81640625,17.67578125,-8.49609375,0.68359375
-36.03515625,-13.57421875,16.9921875,-18.84765625,15.8203125
8.0078125,5.76171875,-4.8828125,1.5625,1.07421875
4.98046875,2.9296875,-4.296875,6.25,-8.30078125
-58.3984375,-10.3515625,-2.63671875,-14.55078125,-12.20703125
-24.90234375,0.68359375,8.984375,13.57421875,2.24609375
-30.95703125,8.30078125,-5.17578125,-3.3203125,0.1953125
98.14453125,10.3515625,8.0078125,9.47265625,-4.1015625
-31.54296875,8.203125,-32.2265625,20.60546875,17.28515625
16.89453125,-5.76171875,0.87890625,-9.86328125,-0.87890625
22.65625,5.078125,-6.640625,8.203125,9.9609375
-6.8359375,17.08984375,0.1953125,27.5390625,-2.9296875
-9.86328125,-9.375,-1.07421875,-0.29296875,-7.71484375
-18.359375,-10.9375,16.30859375,-15.52734375,-11.5234375
-11.62109375,15.4296875,0.48828125,18.06640625,3.3203125
53.22265625,2.734375,6.640625,-11.03515625,0.68359375
-3.515625,-21.09375,-16.11328125,-17.28515625,-10.15625
-31.93359375,-2.734375,-37.890625,10.83984375,-8.7890625
16.69921875,-3.125,-3.125,4.1015625,-1.85546875
3.7109375,11.23046875,7.32421875,5.76171875,4.00390625
0.1953125,-4.19921875,-1.26953125,-1.46484375,-0.1953125
-3.3203125,-8.88671875,-0.68359375,-14.16015625,0.68359375
-3.41796875,1.171875,2.24609375,-4.8828125,2.34375
-41.50390625,-6.8359375,-0.78125,-17.08984375,-18.26171875
3.41796875,10.546875,-4.78515625,27.5390625,-4.8828125
-52.1484375,-2.44140625,-15.91796875,-9.08203125,-14.2578125
-1.85546875,-4.58984375,0.09765625,-3.7109375,-0.9765625
