EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
23.828125,-16.50390625,1.46484375,6.0546875,7.12890625
47.8515625,16.796875,22.65625,15.72265625,22.94921875
-3.515625,4.78515625,7.91015625,13.4765625,-0.78125
37.59765625,25.09765625,-17.96875,11.71875,11.328125
-0.9765625,-14.84375,-11.5234375,-13.96484375,-13.37890625
2.5390625,10.44921875,4.6875,3.80859375,10.15625
-9.27734375,41.796875,18.45703125,32.12890625,21.2890625
8.59375,-11.5234375,23.92578125,-18.9453125,22.4609375
21.2890625,-3.3203125,-9.47265625,-5.17578125,0.1953125
24.70703125,-10.15625,-2.1484375,-11.1328125,-1.5625
-36.42578125,17.1875,3.3203125,13.96484375,7.71484375
61.23046875,6.640625,-17.578125,21.09375,-10.25390625
-10.7421875,2.734375,14.453125,-8.0078125,4.78515625
-5.76171875,-1.07421875,13.37890625,-4.8828125,19.04296875
13.671875,13.4765625,-6.93359375,9.66796875,-8.10546875
-1.3671875,3.02734375,-10.3515625,5.76171875,-13.671875
-7.91015625,11.5234375,11.9140625,12.3046875,16.9921875
-16.9921875,-12.3046875,-1.67e-14,0.68359375,-11.81640625
18.75,1.7578125,4.98046875,4.00390625,1.953125
5.95703125,-2.83203125,3.02734375,-1.953125,16.69921875
14.35546875,23.92578125,-10.25390625,21.6796875,8.0078125
-46.58203125,-1.171875,-6.73828125,7.12890625,1.3671875
-21.09375,-5.37109375,0.68359375,-10.3515625,0.29296875
16.015625,18.75,-1.953125,21.19140625,-5.17578125
-9.47265625,28.3203125,20.5078125,28.80859375,23.92578125
-3.90625,-2.44140625,0.09765625,-5.078125,-5.859375
-10.25390625,2.1484375,-4.296875,6.4453125,5.078125
-49.8046875,5.46875,13.96484375,-8.984375,-1.07421875
-6.8359375,17.08984375,0.1953125,27.5390625,-2.9296875
44.7265625,-0.87890625,-9.1796875,5.95703125,10.44921875
-21.6796875,1.26953125,7.8125,5.2734375,12.98828125
-11.23046875,-9.1796875,20.8984375,-10.83984375,25.0
-109.6679688,10.05859375,9.27734375,14.84375,6.4453125
-16.015625,-8.10546875,-5.76171875,-8.0078125,6.73828125
-2.1484375,-12.890625,0.87890625,-6.73828125,-4.19921875
7.71484375,12.01171875,3.22265625,-3.61328125,1.26953125
20.21484375,-15.234375,-0.9765625,-17.87109375,-6.93359375
0.68359375,15.234375,6.54296875,18.26171875,11.81640625
-4.00390625,-23.33984375,8.3984375,-21.77734375,-16.30859375
13.8671875,0.390625,4.00390625,-13.671875,-18.359375
33.59375,-1.07421875,-6.25,3.7109375,3.02734375
-18.06640625,0.1953125,-9.765625,8.59375,-10.15625
-15.234375,-1.7578125,13.671875,-3.515625,3.02734375
8.7890625,4.78515625,1.171875,17.96875,10.44921875
31.640625,2.5390625,-10.7421875,9.27734375,1.07421875
24.70703125,0.78125,-4.00390625,4.39453125,0.29296875
13.96484375,-4.6875,0.68359375,-14.94140625,-15.234375
6.25,-0.78125,-5.76171875,2.34375,-11.9140625
-29.296875,-6.25,-7.12890625,-0.48828125,22.0703125
-1.26953125,4.6875,0.9765625,4.4921875,-4.39453125
11.42578125,-1.26953125,5.2734375,-10.3515625,-1.46484375
27.05078125,-15.625,12.59765625,-19.43359375,-4.00390625
24.90234375,-17.67578125,-11.5234375,-17.48046875,-21.09375
-44.82421875,17.578125,-12.01171875,27.5390625,3.515625
-4.98046875,-8.49609375,7.03125,-11.71875,-9.375
33.88671875,-2.44140625,-2.63671875,-3.22265625,-5.46875
-107.8125,-46.875,27.05078125,-48.046875,0.29296875
-55.17578125,12.5,4.19921875,16.30859375,-3.7109375
102.734375,13.76953125,-1.953125,22.36328125,-5.56640625
9.5703125,-4.4921875,-11.62109375,-3.3203125,-28.22265625
0.68359375,7.2265625,3.90625,6.34765625,19.04296875
22.55859375,6.73828125,-3.515625,-0.48828125,-2.9296875
2.34375,15.4296875,-4.296875,23.73046875,13.0859375
-1.7578125,-7.32421875,-3.125,-9.86328125,-1.953125
-3.90625,-0.09765625,-10.9375,5.37109375,-16.796875
1.3671875,3.7109375,-8.3984375,-1.953125,-4.6875
-12.6953125,12.6953125,-5.76171875,11.23046875,8.0078125
-41.89453125,-20.80078125,3.41796875,-17.87109375,-12.79296875
-6.25,9.1796875,14.55078125,4.39453125,29.98046875
-4.78515625,-2.734375,9.5703125,-7.6171875,-4.8828125
-5.2734375,7.6171875,13.28125,5.859375,15.33203125
16.69921875,-18.45703125,11.71875,-23.6328125,7.2265625
11.23046875,6.4453125,10.44921875,-0.1953125,7.03125
68.45703125,-8.69140625,-33.88671875,98.33984375,-39.0625
-18.65234375,-8.30078125,-6.73828125,-3.41796875,2.83203125
-37.79296875,5.56640625,0.390625,5.078125,5.46875
-1.953125,13.28125,3.61328125,17.67578125,4.78515625
-10.9375,-32.421875,-5.37109375,-16.89453125,-13.4765625
-71.484375,-17.28515625,3.02734375,-16.30859375,-6.25
-7.6171875,7.2265625,17.3828125,4.1015625,26.66015625
18.45703125,-10.83984375,-8.203125,-4.98046875,-11.42578125
-52.5390625,-18.75,6.15234375,1.07421875,3.7109375
-10.83984375,1.7578125,3.80859375,-2.5390625,0.78125
-16.9921875,-4.58984375,-0.87890625,-7.6171875,18.75
-1.67e-14,11.1328125,11.62109375,5.2734375,8.88671875
-23.828125,-9.5703125,3.125,-2.1484375,-2.63671875
11.42578125,10.15625,0.390625,-2.1484375,-6.93359375
-13.18359375,1.46484375,-5.76171875,-18.9453125,5.76171875
-69.82421875,0.68359375,-8.10546875,4.39453125,-4.00390625
17.87109375,12.109375,15.52734375,2.24609375,21.2890625
15.13671875,9.86328125,7.32421875,19.7265625,34.5703125
2.63671875,12.20703125,12.01171875,-0.09765625,18.65234375
47.94921875,-2.05078125,-5.76171875,-7.51953125,-7.91015625
-2.9296875,0.68359375,-0.48828125,4.8828125,3.125
-5.46875,-20.99609375,20.21484375,-25.29296875,9.08203125
-35.44921875,-21.6796875,-2.83203125,-20.80078125,-1.66015625
-2.5390625,9.5703125,-21.19140625,-3.90625,-19.23828125
2.9296875,3.515625,-6.8359375,4.39453125,-9.9609375
29.8828125,-24.4140625,-11.23046875,-23.4375,2.44140625
14.55078125,-0.1953125,-7.91015625,-0.29296875,-8.59375
17.87109375,10.83984375,-10.15625,3.90625,-2.63671875
36.81640625,11.03515625,18.359375,7.12890625,7.8125
3.61328125,-13.37890625,2.34375,-22.55859375,-2.63671875
-10.64453125,-13.76953125,-7.51953125,-17.67578125,9.08203125
-3.90625,-7.12890625,-13.37890625,-2.24609375,-19.04296875
11.81640625,-2.24609375,6.25,-13.28125,8.10546875
17.67578125,3.515625,-9.27734375,2.9296875,-0.9765625
-5.859375,-9.5703125,1.85546875,-1.5625,3.02734375
-15.33203125,-13.671875,-0.29296875,-17.08984375,2.24609375
16.40625,8.49609375,11.71875,13.0859375,15.4296875
19.7265625,17.08984375,-13.37890625,14.0625,20.1171875
181.9335938,-28.61328125,-9.86328125,-28.22265625,-20.5078125
-50.48828125,23.828125,-7.2265625,25.390625,4.19921875
-20.21484375,0.390625,11.9140625,1.171875,9.1796875
-6.25,-6.73828125,8.3984375,-7.91015625,-7.421875
-7.2265625,-4.78515625,2.1484375,-3.125,-4.19921875
-28.90625,15.52734375,8.0078125,18.65234375,10.64453125
29.39453125,30.078125,6.34765625,-7.91015625,-13.8671875
4.98046875,-11.23046875,7.91015625,-12.6953125,17.48046875
-6.34765625,6.93359375,21.38671875,-0.48828125,11.81640625
6.54296875,-6.54296875,8.7890625,-5.76171875,7.8125
-53.7109375,0.48828125,11.81640625,8.0078125,6.15234375
-3.90625,25.9765625,19.7265625,5.37109375,33.49609375
-32.421875,-19.43359375,-7.03125,-5.2734375,5.76171875
20.8984375,-5.17578125,-22.55859375,-18.1640625,-19.23828125
37.109375,2.83203125,-2.24609375,0.87890625,-5.17578125
-14.55078125,8.3984375,1.5625,2.83203125,-4.19921875
4.98046875,7.32421875,-4.78515625,12.01171875,-4.4921875
-15.4296875,11.62109375,5.078125,17.08984375,9.47265625
-28.41796875,-10.83984375,-6.15234375,-6.54296875,3.7109375
0.29296875,-4.00390625,-3.41796875,2.63671875,-16.015625
3.3203125,3.3203125,-5.76171875,8.88671875,3.80859375
14.453125,-5.17578125,-1.85546875,-4.4921875,-3.61328125
-22.75390625,27.63671875,17.7734375,27.63671875,19.140625
-18.1640625,-3.41796875,-3.41796875,-8.203125,-8.7890625
-11.71875,-19.53125,-2.34375,-10.9375,5.6640625
-18.26171875,-27.9296875,-25.9765625,-21.77734375,-1.26953125
43.06640625,4.58984375,1.46484375,-8.203125,14.94140625
2.83203125,4.39453125,-12.109375,9.5703125,-10.3515625
15.33203125,-9.27734375,-2.83203125,-5.56640625,-1.7578125
15.13671875,-12.890625,-1.3671875,-2.34375,2.34375
8.0078125,-6.25,-8.49609375,5.078125,1.5625
-38.8671875,-14.2578125,10.25390625,-6.15234375,18.9453125
4.98046875,-6.4453125,-13.18359375,3.3203125,-2.05078125
-8.203125,3.61328125,-3.61328125,2.34375,-0.68359375
-15.0390625,1.5625,5.859375,-7.71484375,-10.7421875
21.77734375,14.94140625,-10.9375,27.734375,-2.9296875
-18.1640625,-22.8515625,2.44140625,-19.82421875,-12.59765625
-78.41796875,-12.20703125,-2.44140625,-8.203125,-19.140625
5.37109375,-7.8125,-14.0625,-6.4453125,5.078125
-6.15234375,9.5703125,9.9609375,-1.953125,-2.1484375
41.69921875,-8.88671875,18.45703125,-9.27734375,17.87109375
32.6171875,14.74609375,0.87890625,11.23046875,15.91796875
62.79296875,18.359375,2.9296875,12.6953125,4.8828125
-5.2734375,-15.234375,19.921875,-19.62890625,11.23046875
-12.79296875,8.69140625,0.68359375,15.625,-6.54296875
-10.64453125,12.40234375,12.890625,-4.00390625,10.546875
30.37109375,5.76171875,-5.6640625,8.59375,-7.421875
-37.79296875,3.22265625,4.296875,3.7109375,-1.46484375
-8.30078125,11.5234375,4.19921875,16.6015625,-0.48828125
-9.27734375,20.80078125,4.6875,12.3046875,2.734375
25.68359375,11.1328125,-4.78515625,9.5703125,-4.58984375
-2.44140625,-6.0546875,-4.78515625,-3.80859375,1.5625
16.40625,-1.67e-14,-35.546875,5.95703125,-30.56640625
0.390625,-13.8671875,2.34375,-14.35546875,5.37109375
-19.04296875,-14.84375,-5.6640625,-10.64453125,-35.25390625
-18.45703125,-3.61328125,11.42578125,2.5390625,13.57421875
6.15234375,23.73046875,2.44140625,17.67578125,5.56640625
3.90625,9.66796875,5.76171875,9.1796875,0.09765625
9.08203125,1.953125,3.90625,4.6875,8.49609375
18.26171875,-4.00390625,10.3515625,-10.15625,7.91015625
-29.19921875,11.42578125,7.6171875,12.6953125,9.86328125
-37.109375,-20.1171875,0.5859375,-14.94140625,-6.54296875
-66.89453125,-10.7421875,7.8125,-13.0859375,1.953125
0.09765625,-5.2734375,4.78515625,-4.98046875,7.03125
12.5,-6.0546875,-8.10546875,0.78125,12.98828125
13.28125,17.48046875,12.40234375,10.83984375,14.55078125
-0.1953125,-3.3203125,-13.28125,-3.41796875,-15.52734375
2.5390625,-7.6171875,1.953125,-6.640625,-1.26953125
-2.734375,-1.07421875,6.4453125,7.2265625,-2.83203125
-29.4921875,-18.1640625,18.359375,-23.4375,-3.7109375
10.05859375,9.1796875,11.23046875,-3.125,-4.296875
19.82421875,5.17578125,-1.67e-14,7.8125,-0.29296875
-43.75,9.47265625,9.86328125,12.109375,15.72265625
56.25,10.546875,-4.4921875,-6.93359375,-4.58984375
-42.87109375,-6.54296875,13.37890625,15.234375,9.86328125
-3.90625,3.125,-10.64453125,6.54296875,-4.98046875
37.79296875,-2.5390625,12.6953125,-10.546875,8.69140625
40.33203125,3.02734375,-12.3046875,-1.5625,-24.90234375
11.42578125,-20.21484375,-7.71484375,-10.25390625,-7.8125
15.234375,5.76171875,1.953125,11.03515625,2.1484375
9.66796875,-0.68359375,5.46875,5.859375,-2.734375
-37.20703125,7.8125,4.78515625,13.0859375,0.390625
-30.6640625,17.96875,10.15625,16.11328125,9.1796875
33.49609375,18.65234375,-3.22265625,6.25,-0.48828125
-31.34765625,-1.953125,5.56640625,-8.30078125,7.71484375
-14.74609375,0.09765625,-10.7421875,0.29296875,7.71484375
-17.67578125,16.2109375,7.12890625,24.21875,12.01171875
-8.203125,-2.5390625,-8.30078125,13.96484375,7.32421875
2.63671875,-13.57421875,-10.9375,-8.59375,-9.08203125
4.1015625,14.74609375,13.0859375,20.5078125,4.00390625
-28.22265625,14.74609375,10.15625,7.32421875,12.79296875
36.71875,24.21875,-6.73828125,25.29296875,-3.80859375
10.3515625,-1.46484375,-0.1953125,-7.2265625,-7.91015625
-30.6640625,6.54296875,4.39453125,4.296875,4.296875
-12.109375,-6.73828125,13.57421875,-5.46875,6.15234375
0.78125,-6.4453125,8.0078125,-16.2109375,-0.68359375
39.55078125,8.3984375,-2.9296875,2.83203125,4.8828125
-10.64453125,2.9296875,-2.83203125,6.93359375,21.484375
37.01171875,-7.12890625,14.35546875,-8.10546875,-1.26953125
-3.80859375,-3.3203125,3.80859375,-1.7578125,16.89453125
6.25,7.6171875,2.63671875,8.59375,-3.02734375
7.6171875,-7.421875,-21.09375,-15.4296875,-6.8359375
-5.76171875,12.98828125,-1.26953125,20.703125,18.84765625
-2.63671875,-20.99609375,-0.68359375,-26.26953125,-11.5234375
-7.8125,-2.05078125,-3.80859375,-8.59375,-7.421875
25.48828125,7.12890625,13.37890625,7.51953125,11.23046875
-6.15234375,11.42578125,12.6953125,17.67578125,20.8984375
-20.703125,-8.3984375,-27.24609375,4.8828125,-29.19921875
-0.29296875,11.9140625,12.98828125,11.81640625,16.796875
-6.54296875,-10.64453125,10.25390625,-5.56640625,6.0546875
-21.58203125,-21.77734375,-0.390625,-18.45703125,-3.3203125
4.4921875,-8.984375,-5.17578125,-3.22265625,-5.2734375
-10.25390625,-6.0546875,6.0546875,-9.27734375,-5.859375
-0.09765625,22.4609375,8.0078125,16.69921875,7.12890625
-24.21875,-10.15625,32.51953125,-19.53125,11.328125
-4.00390625,18.9453125,-4.19921875,16.40625,12.109375
-17.28515625,7.71484375,4.296875,2.34375,-1.3671875
5.46875,12.6953125,4.1015625,9.08203125,9.5703125
-4.8828125,-7.2265625,2.63671875,-4.58984375,-6.15234375
6.25,14.35546875,8.7890625,5.2734375,4.296875
7.91015625,17.1875,6.0546875,12.20703125,12.3046875
-4.39453125,1.85546875,-4.6875,4.1015625,-6.0546875
5.17578125,-2.05078125,-14.6484375,2.63671875,-11.42578125
-12.01171875,-8.10546875,4.19921875,-11.62109375,3.90625
6.34765625,18.359375,-20.21484375,31.4453125,1.46484375
-7.12890625,-1.3671875,7.03125,-4.98046875,15.33203125
-11.23046875,-4.1015625,-11.71875,5.46875,-9.375
-8.59375,-6.73828125,8.49609375,-0.68359375,12.109375
-11.71875,-5.56640625,1.953125,-8.59375,2.1484375
53.125,-11.42578125,6.93359375,-8.7890625,21.875
19.3359375,2.9296875,12.59765625,8.984375,16.015625
-11.03515625,-20.99609375,-10.546875,-13.0859375,-4.78515625
-42.7734375,10.3515625,12.01171875,1.3671875,19.82421875
-16.40625,15.625,1.7578125,11.23046875,3.02734375
16.11328125,12.890625,-21.77734375,19.3359375,-19.62890625
11.9140625,-10.15625,-3.90625,-6.4453125,-6.640625
-33.59375,-2.83203125,3.515625,5.2734375,-4.58984375
15.52734375,40.13671875,-15.0390625,27.1484375,19.62890625
-1.85546875,-12.01171875,11.81640625,-15.0390625,-3.125
5.37109375,-1.5625,-4.78515625,4.4921875,-10.3515625
55.46875,-11.9140625,2.9296875,-7.12890625,6.93359375
-47.16796875,11.23046875,0.5859375,17.67578125,5.078125
-14.55078125,18.26171875,3.22265625,22.36328125,2.5390625
39.94140625,3.515625,34.27734375,3.125,25.5859375
-39.6484375,-2.5390625,8.88671875,-7.51953125,22.94921875
-26.953125,-5.56640625,-1.85546875,-3.80859375,-6.0546875
2.63671875,-7.71484375,-2.24609375,-7.71484375,-6.25
-18.45703125,-6.8359375,-1.3671875,-7.12890625,-12.20703125
24.70703125,-25.0,5.17578125,-21.38671875,-8.203125
-52.24609375,2.63671875,-8.10546875,5.078125,2.05078125
-1.46484375,0.29296875,8.69140625,-5.76171875,-0.87890625
2.24609375,16.40625,15.52734375,7.8125,12.5
-12.98828125,-6.73828125,-2.34375,-18.06640625,2.734375
48.2421875,8.59375,-10.25390625,1.85546875,4.19921875
32.91015625,5.2734375,-14.6484375,12.109375,-21.09375
1.3671875,32.03125,0.87890625,26.46484375,11.71875
-10.9375,-9.66796875,9.765625,-12.109375,-7.6171875
4.1015625,-8.0078125,-0.390625,-4.19921875,2.5390625
7.2265625,-2.34375,9.375,-9.9609375,-7.12890625
5.859375,-5.2734375,13.96484375,-2.734375,19.53125
0.09765625,-1.07421875,3.90625,14.6484375,17.28515625
7.71484375,5.17578125,-1.7578125,11.62109375,4.78515625
122.65625,36.1328125,1.3671875,13.57421875,15.234375
-6.640625,-12.6953125,-3.22265625,-9.765625,3.80859375
2.34375,2.24609375,10.05859375,2.34375,9.08203125
16.2109375,-3.125,-8.49609375,-7.32421875,-6.8359375
12.01171875,21.09375,9.08203125,17.7734375,7.91015625
-31.0546875,-8.59375,-0.09765625,-5.46875,0.390625
-7.6171875,7.51953125,-10.64453125,8.59375,-8.10546875
-3.61328125,-0.68359375,-7.32421875,0.5859375,-0.78125
8.10546875,-18.06640625,-5.56640625,-15.625,-6.8359375
-26.171875,-7.421875,-8.10546875,-8.203125,-14.6484375
-10.05859375,7.51953125,8.3984375,3.22265625,4.1015625
12.59765625,-2.63671875,-21.77734375,-2.734375,-5.76171875
-16.40625,10.44921875,2.05078125,13.671875,-8.10546875
-15.52734375,4.39453125,0.09765625,7.71484375,3.61328125
1.46484375,30.078125,2.34375,19.43359375,2.34375
0.68359375,-12.6953125,21.09375,-12.6953125,18.65234375
9.9609375,20.21484375,-1.26953125,11.81640625,-0.9765625
37.98828125,17.3828125,3.41796875,6.93359375,12.01171875
11.1328125,5.76171875,9.66796875,5.56640625,0.78125
-16.30859375,-18.06640625,-1.26953125,-7.6171875,-10.546875
86.71875,2.63671875,-5.37109375,-10.64453125,-11.23046875
-0.78125,-1.26953125,3.125,3.7109375,2.44140625
-5.2734375,2.63671875,6.25,13.57421875,4.98046875
-52.24609375,-22.8515625,-5.078125,-27.734375,-16.89453125
-3.7109375,-8.59375,1.07421875,-2.9296875,-14.74609375
22.265625,8.984375,-8.0078125,6.4453125,3.515625
10.64453125,-8.49609375,-2.1484375,-16.69921875,2.9296875
50.390625,19.43359375,-12.59765625,3.90625,10.15625
-18.9453125,6.25,4.4921875,2.05078125,5.078125
-71.58203125,-14.16015625,-10.64453125,-14.6484375,-17.96875
37.79296875,0.78125,-13.28125,13.671875,-10.15625
-5.76171875,-11.03515625,-2.34375,-8.30078125,-4.1015625
69.62890625,-27.83203125,-2.34375,-27.734375,-7.12890625
-60.546875,-1.171875,-21.09375,4.8828125,8.88671875
-11.03515625,7.71484375,0.9765625,5.6640625,8.88671875
-15.33203125,7.8125,2.05078125,11.5234375,0.09765625
-0.29296875,2.44140625,10.44921875,-0.5859375,1.85546875
-37.109375,5.2734375,3.22265625,6.4453125,-0.87890625
-14.0625,-3.90625,-11.81640625,3.3203125,-8.0078125
-6.93359375,3.7109375,6.4453125,0.68359375,0.78125
-8.0078125,-4.00390625,-7.32421875,8.49609375,-6.640625
-8.10546875,14.74609375,-15.72265625,8.49609375,-13.671875
-26.5625,-12.6953125,11.1328125,-6.73828125,25.0
-67.578125,-22.55859375,-3.515625,-11.23046875,-15.4296875
26.26953125,11.42578125,-5.37109375,16.6015625,-1.5625
14.35546875,3.125,12.20703125,4.78515625,1.3671875
36.42578125,11.328125,-2.44140625,9.47265625,4.8828125
-41.69921875,-9.27734375,-5.37109375,-8.88671875,-14.453125
27.1484375,11.62109375,10.7421875,13.18359375,30.46875
47.4609375,-10.546875,-4.8828125,-9.375,-4.6875
6.34765625,-8.10546875,2.1484375,-11.03515625,1.26953125
-32.51953125,2.5390625,5.46875,2.63671875,0.29296875
-11.42578125,-1.66015625,1.85546875,8.10546875,1.5625
41.796875,-3.125,8.59375,-14.6484375,-1.3671875
-11.5234375,17.3828125,-3.7109375,19.62890625,15.0390625
-16.40625,-1.26953125,6.25,-5.17578125,4.4921875
11.9140625,-23.92578125,-15.234375,-30.56640625,-40.52734375
10.64453125,-21.97265625,-13.28125,-14.35546875,-15.33203125
5.46875,-19.7265625,-13.671875,-15.33203125,-15.8203125
-31.8359375,1.26953125,-8.7890625,-5.859375,-3.7109375
-137.109375,8.3984375,-12.3046875,20.21484375,-9.66796875
10.05859375,-12.109375,-5.56640625,-10.15625,-1.171875
6.640625,-1.46484375,-7.91015625,-7.71484375,-15.72265625
28.80859375,-5.95703125,-1.46484375,-12.6953125,0.87890625
1.7578125,-0.87890625,-8.0078125,14.55078125,3.90625
13.57421875,5.56640625,1.171875,5.859375,-2.9296875
6.25,6.54296875,-6.4453125,10.64453125,6.0546875
-16.89453125,-3.02734375,-2.05078125,1.07421875,-8.0078125
7.03125,1.953125,-5.56640625,-10.44921875,-1.3671875
46.09375,8.30078125,12.6953125,-0.09765625,-24.8046875
30.078125,-14.16015625,14.35546875,-28.41796875,7.12890625
-5.2734375,-17.1875,-16.89453125,-6.25,-13.37890625
-9.765625,5.76171875,-1.07421875,-2.1484375,6.73828125
-21.484375,2.1484375,-10.05859375,3.61328125,-5.76171875
13.18359375,-3.61328125,4.1015625,-16.11328125,9.375
-0.29296875,10.83984375,4.4921875,-6.54296875,-3.7109375
-7.51953125,-21.58203125,-12.40234375,-8.7890625,-15.0390625
46.97265625,37.890625,20.3125,2.24609375,20.8984375
12.890625,-5.37109375,2.05078125,-12.5,-2.63671875
-11.03515625,-11.42578125,3.3203125,-9.66796875,-9.66796875
-19.140625,-4.8828125,-3.02734375,-7.12890625,-4.6875
-9.47265625,1.07421875,2.24609375,3.61328125,-12.6953125
12.20703125,20.41015625,-13.37890625,19.04296875,1.07421875
55.6640625,-6.640625,-7.91015625,-4.1015625,-15.4296875
-1.7578125,-9.765625,5.6640625,-14.0625,-8.49609375
-27.5390625,4.39453125,-6.0546875,-3.515625,2.9296875
-2.34375,-3.02734375,-6.54296875,-2.63671875,-13.18359375
-57.03125,2.24609375,-16.50390625,-6.34765625,-2.05078125
24.70703125,-3.7109375,3.22265625,-8.7890625,4.296875
17.3828125,10.15625,-2.05078125,16.6015625,1.5625
-4.58984375,-3.3203125,5.46875,-6.93359375,1.46484375
1.07421875,-9.47265625,-1.7578125,-18.9453125,-15.91796875
-0.09765625,-4.39453125,-14.6484375,-4.296875,-4.19921875
-7.51953125,14.74609375,-12.79296875,11.9140625,-4.8828125
14.55078125,-10.7421875,-4.296875,-7.6171875,1.7578125
48.6328125,12.79296875,-10.83984375,12.98828125,-6.93359375
-69.82421875,-8.7890625,-13.0859375,-9.9609375,-8.49609375
15.625,-1.171875,-5.37109375,-4.58984375,-9.86328125
2.83203125,-0.09765625,21.58203125,-3.61328125,1.26953125
2.734375,0.68359375,2.63671875,-3.90625,10.15625
21.484375,5.46875,-7.71484375,2.44140625,-7.71484375
